'gui'ding'nong'du	规定浓度	113425.461214.444534.471854	11342535.44512134.441453534.413122154
'gui'ding'rong'ye	规定溶液	113425.461214.444693.444134	11342535.44512134.4414453434251.44141323544
'zhen'zhu	珍珠	113433.113112	112134333.1121311234
'zhen'zhu'ceng	珍珠层	113433.113112.071154	112134333.1121311234.5131154
'zhen'zhu'yun'mu	珍珠云母	113433.113112.1154.06	112134333.1121311234.1154.55414
'zhen'zhu'yun'mu'chuan'zhu'chu'jing	珍珠云母串珠雏晶	113433.113112.1154.06.80802.113112.350131.818181	112134333.1121311234.1154.55414.2512512.1121311234.3551132411121.251125112511
'zhen'zhu'gou'zao	珍珠构造	113433.113112.123554.319804	112134333.1121311234.12343554.3121251454
'zhen'zhu'yan	珍珠岩	113433.113112.2014	112134333.1121311234.25213251
'zhen'zhu'yan'kuang'chuang	珍珠岩矿床	113433.113112.2014.1447.4712	112134333.1121311234.25213251.13251413.4131234
'zhen'zhu'yan'jie'gou	珍珠岩结构	113433.113112.2014.551980.123554	112134333.1121311234.25213251.551121251.12343554
'zhen'zhu'guang'ze	珍珠光泽	113433.113112.24135.445412	112134333.1121311234.243135.44154112
'zhen'zhu'zhuang'de	珍珠状的	113433.113112.412134.381354	112134333.1121311234.4121344.32511354
'zhen'zhu'chong'zu	珍珠冲组	113433.113112.41802.5527	112134333.1121311234.412512.55125111
'zhen'zhu'tao'tu	珍珠陶土	113433.113112.523594.19	112134333.1121311234.5235311252.121
'fen'yan	玢岩	113453.2014	11213453.25213251
'fen'yan'tie'kuang'chuang	玢岩铁矿床	113453.2014.913114.1447.4712	11213453.25213251.3111531134.13251413.4131234
'tun'shi	吞食	113480.30	1134251.344511534
'wu'niu'mian	无扭面	1135.105211.132521	1135.1215211.132522111
'wu'qiu'li'yun'shi	无球粒陨石	1135.111244.6861.528028.14	1135.11211241344.43123441431.522512534.13251
'wu'xing'zhuang'de	无形状的	1135.113233.412134.381354	1135.1132333.4121344.32511354
'wu'ban'yin'jing'zhi'de	无斑隐晶质的	1135.116611.523505.818181.331228.381354	1135.112141341121.52355114544.251125112511.33122534.32511354
'wu'gen'bei'xie	无根背斜	1135.1203.211351.341122	1135.1234511534.211352511.34112344412
'wu'gen'pen'qi'kong	无根喷气孔	1135.1203.801218.67.585	1135.1234511534.251121222534.3115.5215
'wu'bing'ye	无柄叶	1135.121254.8012	1135.123412534.25112
'wu'ji'huan'jing	无机环境	1135.1235.111324.196185	1135.123435.11211324.12141431251135
'wu'ji'cheng'yin'qi	无机成因气	1135.1235.135534.251341.67	1135.123435.135534.251341.3115
'wu'ji'tu	无机土	1135.1235.19	1135.123435.121
'wu'ji'yan	无机盐	1135.1235.192484	1135.123435.1212425221
'wu'ji'di'qiu'hua'xue	无机地球化学	1135.1235.19525.111244.3235.6458	1135.123435.121525.11211241344.3235.44345521
'wu'ji'qi'yuan	无机起源	1135.1235.76515.441334	1135.123435.1212134515.4411332511234
'wu'ji'hua'he'wu	无极化合物	1135.12354.3235.92.313533	1135.1234354.3235.341251.31213533
'yuan'ji'sheng'yun'shu	元极绳运输	1135.12354.558085.115444.773412	1135.1234354.55125125115.1154454.1521341251122
'wu'ji'jian	无极键	1135.12354.910114	1135.1234354.3111551111254
'wu'gan'jian'wu'yan	无橄件武岩	1135.125720.3231.112154.2014	1135.123451221113134.323112.11212154.25213251
'yuan'gu'dai	元古代	1135.1280.32154	1135.12251.32154
'yuan'gu'yu	元古宇	1135.1280.46112	1135.12251.445112
'yuan'gu'zhou	元古宙	1135.1280.4683	1135.12251.44525121
'wu'gan'di'zhen	无感地震	1135.131805.19525.161314	1135.1312515344544.121525.145244441311534
'wu'hui'fen'de	无灰分的	1135.1369.3453.381354	1135.134334.3453.32511354
'wu'beng'zuan'jin	无泵钻进	1135.142534.912180.76454	1135.132512534.3111521251.1132454
'wu'kuang'yan	无矿岩	1135.1447.2014	1135.13251413.25213251
'wu'zhen'xing'bian	无震形变	1135.161314.113233.6654	1135.145244441311534.1132333.41223454
'wu'zhen'di'xing'bian	无震地形变	1135.161314.19525.113233.6654	1135.145244441311534.121525.1132333.41223454
'wu'zhen'de	无震的	1135.161314.381354	1135.145244441311534.32511354
'wu'zhen'hai'ling	无震海岭	1135.161314.443106.203444	1135.145244441311534.4413155414.25234454
'wu'hua'e'de	无花萼的	1135.173235.178085.381354	1135.1223235.122251251115.32511354
'wu'hua'bei'de	无花被的	1135.173235.635324.381354	1135.1223235.4523453254.32511354
'wu'jie'you'ti	无节幼体	1135.1752.5653.32121	1135.12252.55453.3212341
'wu'jing'de	无茎的	1135.175411.381354	1135.12254121.32511354
'yuan'di'tu'xue	元地图学	1135.19525.259041.6458	1135.121525.25354441.44345521
'wu'guang'dai	无光带	1135.24135.122245	1135.243135.122245252
'wu'shui'ya'nian'tu'cao'yuan	无水亚粘土草原	1135.2534.122.682180.19.178112.133814	1135.2534.122431.43123421251.121.122251112.1332511234
'wu'shui'shi'gao	无水石膏	1135.2534.14.414581	1135.2534.13251.41251452512511
'wu'shui'jian'mang'xiao	无水碱芒硝	1135.2534.141314.17415.142421	1135.2534.13251131251534.122415.132512432511
'wu'shui'gui'suan	无水硅酸	1135.2534.141919.755430	1135.2534.13251121121.12535115434354
'wu'shui'fan'shi	无水矾石	1135.2534.14354.14	1135.2534.13251354.13251
'wu'shui'mang'xiao	无水芒硝	1135.2534.17415.142421	1135.2534.122415.132512432511
'wu'shui'wu	无水物	1135.2534.313533	1135.2534.31213533
'wu'shui'jia'mei'fan	无水钾镁矾	1135.2534.9183.914314.14354	1135.2534.3111525112.31115431121134.13251354
'wu'xiang'gou'zao	无向构造	1135.32580.123554.319804	1135.325251.12343554.3121251454
'ji'heng'fu'chen'yi	玑衡抚辰仪	1135.333582.101135.131154.32434	112135.3323525121134112.1211135.1311534.32434
'wu'suo'you'chu'tian	无所有处天	1135.335132.132511.9024.1134	1135.33513312.132511.35424.1134
'wu'se'liu'shi	无色榴石	1135.355215.123543.14	1135.355215.12343545325121.13251
'wu'se'lv'ni'shi	无色绿泥石	1135.355215.550124.440735.14	1135.355215.55151124134.44151335.13251
'wu'se'dian'qi'shi	无色电气石	1135.355215.815.67.14	1135.355215.25115.3115.13251
'wu'sheng'dai	无生代	1135.371.32154	1135.31121.32154
'wu'sheng'ming'dai	无生命带	1135.371.341802.122245	1135.31121.34125152.122245252
'wu'shuai'jian'zhen'dang	无衰减振荡	1135.412514.411314.101314.174453	1135.4125113534.41131251534.1211311534.122441533
'wu'shuai'hao'bo	无衰耗波	1135.412514.7167.445324	1135.4125113534.1112343115.44153254
'wu'ji'zhui'dong'wu	无脊椎动物	1135.413431.123241.115453.313533	1135.4134342511.123432411121.115453.31213533
'wu'chao'dian	无潮点	1135.441286.218069	1135.441122511123511.212514444
'wu'chao'hai	无潮海	1135.441286.443106	1135.441122511123511.4413155414
'wu'yuan'di'zhen	无源地震	1135.441334.19525.161314	1135.4411332511234.121525.145244441311534
'wu'tou'de	无头的	1135.44134.381354	1135.44134.32511354
'wu'tou'you'chong	无头幼虫	1135.44134.5653.26	1135.44134.55453.251214
'wu'zhan'wu'cai'shui'qi	无沾污采水器	1135.442180.44115.3912.2534.808010	1135.44121251.441115.34431234.2534.2512511344251251
'wu'lang	无浪	1135.44403	1135.4414511534
'wu'yong	无涌	1135.445422	1135.4415425112
'wu'you'sha'ceng	无油砂层	1135.4483.142343.071154	1135.44125121.132512343.5131154
'wu'ding'xing'shi'mo	无定型石墨	1135.461214.113229.14.8619	1135.44512134.113222121.13251.254312114444121
'wu'ding'xing'gui'yang	无定形硅氧	1135.461214.113233.141919.674312	1135.44512134.1132333.13251121121.3115431112
'wu'ding'xiang'ci'li'yi	无定向磁力仪	1135.461214.32580.144316.53.32434	1135.44512134.325251.13251431554554.53.32434
'wu'ding'xiang'hua	无定向化	1135.461214.32580.3235	1135.44512134.325251.3235
'wu'ding'xiang'de	无定向的	1135.461214.32580.381354	1135.44512134.325251.32511354
'wu'ding'xiang'xing	无定向性	1135.461214.32580.49371	1135.44512134.325251.44231121
'wu'xu	无序	1135.4754	1135.4135452
'wu'xu'ge'zi	无序格子	1135.4754.129080.58	1135.4135452.1234354251.521
'wu'xing'shi'dai	无性世代	1135.49371.185.32154	1135.44231121.12215.32154
'wu'xing'sheng'zhi	无性生殖	1135.49371.371.131227	1135.44231121.31121.135412251111
'wu'dao'xiang'gong'ye	无导向工业	1135.515124.32580.121.22	1135.515124.325251.121.22431
'wu'xian'hong'yi'mian	无限红移面	1135.5203.55121.929090.132521	1135.52511534.551121.31234354354.132522111
'wu'li	无力	1135.53	1135.53
'wu'bian'yuan'de	无边缘的	1135.53454.555513.381354	1135.53454.551551353334.32511354
'wu'xian'di'zhen'tai'wang	无线地震台网	1135.551154.19525.161314.5480.253434	1135.55111534.121525.145244441311534.54251.253434
'wu'xian'dian'tan'kong	无线电探空	1135.551154.815.104532.463411	1135.55111534.25115.12145341234.44534121
'wu'xian'dian'ce'jiao'qi	无线电测角器	1135.551154.815.442822.35.808010	1135.55111534.25115.441253422.3535112.2512511344251251
'wu'xian'dian'ce'feng'yi	无线电测风仪	1135.551154.815.442822.3534.32434	1135.55111534.25115.441253422.3534.32434
'wu'xian'dian'bo'fa	无线电波法	1135.551154.815.445324.441954	1135.55111534.25115.44153254.44112154
'wu'xian'dian'shou'fa'ji	无线电收发机	1135.551154.815.5290.53544.1235	1135.55111534.25115.523134.53544.123435
'wu'jie'gou'tu'rang	无结构土壤	1135.551980.123554.19.194184	1135.551121251.12343554.121.12141251251112213534
'wu'jie'gou'fu'zhi'ti	无结构腐植体	1135.551980.123554.473214.121227.32121	1135.551121251.12343554.41332124253434.123412251111.3212341
'wu'jie'gou'fu'zhi'ti	无结构腐殖体	1135.551980.123554.473214.131227.32121	1135.551121251.12343554.41332124253434.135412251111.3212341
'wu'jie'gou'tie'yun'shi	无结构铁陨石	1135.551980.123554.913114.528028.14	1135.551121251.12343554.3111531134.522512534.13251
'wu'jie'gou'jing'zhi'ti	无结构镜质体	1135.551980.123554.916185.331228.32121	1135.551121251.12343554.3111541431251135.33122534.3212341
'wu'jie'jie'de	无结节的	1135.551980.1752.381354	1135.551121251.12252.32511354
'wu'feng'she'pu'yi	无缝摄谱仪	1135.559074.107254.404311.32434	1135.5513541112454.1211221115454.45431224312511.32434
'wu'feng'she'ying'yi	无缝摄影仪	1135.559074.107254.814123.32434	1135.5513541112454.1211221115454.251141251234333.32434
'wu'feng'guan	无缝管	1135.559074.374621	1135.5513541112454.31431444525151
'wu'zi'ye'zhi'wu	无子叶植物	1135.58.8012.121227.313533	1135.521.25112.123412251111.31213533
'wu'zi'ye'de	无子叶的	1135.58.8012.381354	1135.521.25112.32511354
'wu'bao'sheng'zhi	无孢生殖	1135.583555.371.131227	1135.52135515.31121.135412251111
'wu'bao'zi'de	无孢子的	1135.583555.58.381354	1135.52135515.521.32511354
'wu'xuan'liu	无旋流	1135.603108.444155	1135.41533152134.4414154325
'wu'yi'yi'yi'chang	无意义异常	1135.618165.434.515132.248025	1135.4143125114544.434.515132.24345251252
'wu'xiao'shui'fen	无效水分	1135.663490.2534.3453	1135.4134343134.2534.3453
'wu'xiao'dian'liu	无效电流	1135.663490.815.444155	1135.4134343134.25115.4414154325
'wu'bian'xing'mian	无变形面	1135.6654.113233.132521	1135.41223454.1132333.132522111
'wu'bian'tai	无变态	1135.6654.134465	1135.41223454.13444544
'wu'li'gu'gan'yun'shi	无粒古橄陨石	1135.6861.1280.125720.528028.14	1135.43123441431.12251.123451221113134.522512534.13251
'wu'yan'mei	无烟煤	1135.692511.691812	1135.4334251341.4334122111234
'yuan'su	元素	1135.715624	1135.1121554234
'yuan'su'kui'sun	元素亏损	1135.715624.115.108028	1135.1121554234.115.1212512534
'yuan'su'cun'zai'xing'shi	元素存在形式	1135.715624.13258.13219.113233.112154	1135.1121554234.132521.132121.1132333.112154
'yuan'su'bi'zhi	元素比值	1135.715624.1535.321227	1135.1121554234.1535.3212251111
'yuan'su'bi'zhi'tu	元素比值图	1135.715624.1535.321227.259041	1135.1121554234.1535.3212251111.25354441
'yuan'su'di'qiu'hua'xue	元素地球化学	1135.715624.19525.111244.3235.6458	1135.1121554234.121525.11211241344.3235.44345521
'yuan'su'di'qiu'hua'xue'xing'wei	元素地球化学行为	1135.715624.19525.111244.3235.6458.33112.4354	1135.1121554234.121525.11211241344.3235.44345521.332112.4354
'yuan'su'di'qiu'hua'xue'fen'lei	元素地球化学分类	1135.715624.19525.111244.3235.6458.3453.68134	1135.1121554234.121525.11211241344.3235.44345521.3453.431234134
'yuan'su'nian'ling	元素年龄	1135.715624.311212.213444	1135.1121554234.311212.2121345234454
'yuan'su'qian'yi	元素迁移	1135.715624.312454.929090	1135.1121554234.312454.31234354354
'yuan'su'fen'bu	元素分布	1135.715624.3453.1325	1135.1121554234.3453.13252
'yuan'su'fen'bu'pin'lv	元素分布频率	1135.715624.3453.1325.212338.415642	1135.1121554234.3453.13252.2121233132534.41554413412
'yuan'su'fen'bu'tu	元素分布图	1135.715624.3453.1325.259041	1135.1121554234.3453.13252.25354441
'yuan'su'fen'san	元素分散	1135.715624.3453.182510	1135.1121554234.3453.122125113134
'yuan'su'zhou'qi'biao	元素周期表	1135.715624.351980.7036.713534	1135.1121554234.35121251.122111343511.11213534
'yuan'su'de'gong'sheng'zu'he	元素的共生组合	1135.715624.381354.1834.371.5527.92	1135.1121554234.32511354.122134.31121.55125111.341251
'yuan'su'de'di'qiu'hua'xue'xing'zhuang	元素的地球化学性状	1135.715624.381354.19525.111244.3235.6458.49371.412134	1135.1121554234.32511354.121525.11211241344.3235.44345521.44231121.4121344
'yuan'su'de'qian'yi	元素的迁移	1135.715624.381354.312454.929090	1135.1121554234.32511354.312454.31234354354
'yuan'su'ning'ju	元素凝聚	1135.715624.413598.725434	1135.1121554234.4135311345452134.12211154323334
'yuan'su'nong'du	元素浓度	1135.715624.444534.471854	1135.1121554234.441453534.413122154
'yuan'su'huo'dong'xing	元素活动性	1135.715624.4496.115453.49371	1135.1121554234.441312251.115453.44231121
'yuan'su'fu'ji	元素富集	1135.715624.461803.324172	1135.1121554234.445125125121.324111211234
'yuan'su'xing'gou'zao'xing'shi	元素性构造型式	1135.715624.49371.123554.319804.113229.112154	1135.1121554234.44231121.12343554.3121251454.113222121.112154
'yuan'su'dui	元素对	1135.715624.54124	1135.1121554234.54124
'yuan'su'zu'he	元素组合	1135.715624.5527.92	1135.1121554234.55125111.341251
'yuan'su'feng'du	元素丰度	1135.715624.71.471854	1135.1121554234.1112.413122154
'yuan'su'feng'du'bian'hua'tu	元素丰度变化图	1135.715624.71.471854.6654.3235.259041	1135.1121554234.1112.413122154.41223454.3235.25354441
'yuan'su'qi'yuan	元素起源	1135.715624.76515.441334	1135.1121554234.1212134515.4411332511234
'yuan'su'zhi'huan	元素置换	1135.715624.841227.103524	1135.1121554234.2522112251111.1213525134
'wu'pei'zi'sheng'zhi	无配子生殖	1135.75515.58.371.131227	1135.1253511515.521.31121.135412251111
'wu'zuan'gan'zuan'jin	无钻杆钻进	1135.912180.12112.912180.76454	1135.3111521251.1234112.3111521251.1132454
'wu'he'lei	无颌类	1135.921328.68134	1135.341251132534.431234134
'wan'wu'qiu'yun'shi	顽无球陨石	113518.1135.111244.528028.14	1135132534.1135.11211241344.522512534.13251
'wan'hui'shi	顽辉石	113518.241357.14	1135132534.243135451512.13251
'wan'hui'shi'qiu'li'yun'shi	顽辉石球粒陨石	113518.241357.14.111244.6861.528028.14	1135132534.243135451512.13251.11211241344.43123441431.522512534.13251
'wan'huo'liu'hui'shi	顽火榴辉石	113518.69.123543.241357.14	1135132534.4334.12343545325121.243135451512.13251
'wan'huo'hui'shi	顽火辉石	113518.69.241357.14	1135132534.4334.243135451512.13251
'wan'huo'hui'shi'wu'qiu'li'yun'shi	顽火辉石无球粒陨石	113518.69.241357.14.1135.111244.6861.528028.14	1135132534.4334.243135451512.13251.1135.11211241344.43123441431.522512534.13251
'shan'hu	珊瑚	113531.111286	112135351.1121122513511
'shan'hu'jiao	珊瑚礁	113531.111286.143249	112135351.1121122513511.13251324111214444
'shan'hu	珊壶	113531.194522	112135351.1214522431
'shan'heng	珊亨	113531.4152	112135351.4125152
'shan'hu'jiao'hai'an	珊湖礁海岸	113531.441286.143249.443106.201312	112135351.441122513511.13251324111214444.4413155414.25213112
'shan'han	珊汉	113531.4454	112135351.44154
'shan'han'hui'yan	珊函灰岩	113531.524132.1369.2014	112135351.52413452.134334.25213251
'shan'hong	珊烘	113531.691834	112135351.4334122134
'shan'hong'lei	珊烘类	113531.691834.68134	112135351.4334122134.431234134
'shan'han	珊焊	113531.698112	112135351.43342511112
'shan'han	珊喊	113531.801314	112135351.251131251534
'shan'han'jiao	珊旱礁	113531.81112.143249	112135351.2511112.13251324111214444
'yuan'gong'dian	远拱点	113544.101834.218069	1135454.121122134.212514444
'yuan'cheng're'ye'kuang'chuang	远成热液矿床	113544.135534.103549.444134.1447.4712	1135454.135534.1213544444.44141323544.13251413.4131234
'yuan'zhen	远震	113544.161314	1135454.145244441311534
'yuan'zhen'yi	远震仪	113544.161314.32434	1135454.145244441311534.32434
'yuan'zhen'tai'wang	远震台网	113544.161314.5480.253434	1135454.145244441311534.54251.253434
'yuan'di'dian	远地点	113544.19525.218069	1135454.121525.212514444
'yuan'chang'ti'bo	远场体波	113544.19533.32121.445324	1135454.121533.3212341.44153254
'yuan'yan'jiang're'bian'zhi'zhuo	远岩浆热变质酌	113544.2014.412904.103549.6654.331228.75354	1135454.25213251.4123542534.1213544444.41223454.33122534.1253511354
'yuan'yan'jiang'kuang'chuang	远岩浆矿床	113544.2014.412904.1447.4712	1135454.25213251.4123542534.13251413.4131234
'yuan'dian	远点	113544.218069	1135454.212514444
'yuan'ju'shuang'xing	远距双星	113544.291515.5454.81371	1135454.25121211515.5454.251131121
'yuan'ju'zhao'xiang'shu	远距照相术	113544.291515.815389.1282.124	1135454.25121211515.2511532514444.123425111.12344
'yuan'sheng'kuang'shi	远生矿石	113544.371.1447.14	1135454.31121.13251413.13251
'yuan'hai'xiang	远海相	113544.443106.1282	1135454.4413155414.123425111
'yuan'hai'chen'ji'wu	远海沉积物	113544.443106.444535.928034.313533	1135454.4413155414.4414535.3123425134.31213533
'yuan'hai'nian'tu	远海粘土	113544.443106.682180.19	1135454.4413155414.43123421251.121
'yuan'yang'de	远洋的	113544.444312.381354	1135454.441431112.32511354
'yuan'yang'chen'ji	远洋沉积	113544.444312.444535.928034	1135454.441431112.4414535.3123425134
'yuan'yuan'za'zhong	远缘杂种	113544.555513.3512.92802	1135454.551551353334.351234.312342512
'yuan'xin'dian	远心点	113544.65.218069	1135454.4544.212514444
'yuan'huo'shan'huo'dong'jin'shu'kuang'chuang	远火山活动金属矿床	113544.69.20.4496.115453.91.073804.1447.4712	1135454.4334.252.441312251.115453.34112431.513325125214.13251413.4131234
'yuan'ri'dian	远日点	113544.81.218069	1135454.2511.212514444
'yuan'xing'dian	远星点	113544.81371.218069	1135454.251131121.212514444
